Date,Close,High,Low,Open,Volume
,O,O,O,O,O
2023-11-14,47.4818115234375,48.05552829225186,46.343486531126885,46.44365968627297,7029200
2023-11-15,47.782325744628906,48.10105531793752,47.5182335416636,47.54555222683525,5937800
2023-11-16,48.34693908691406,48.5199632346951,47.727690014792636,47.95535501266398,7522900
2023-11-17,48.183021545410156,48.71120602476528,48.02821100939438,48.656565172934386,7215100
2023-11-20,48.465335845947266,48.647465102662714,47.81876447859298,48.08285676428044,4947400
2023-11-21,48.765846252441406,48.829592179689776,48.073746124933805,48.2649839066789,5302100
2023-11-22,48.54729080200195,49.21207225293681,48.34694446992287,49.16653994307135,3993600
2023-11-24,49.09367752075195,49.14831836808063,48.36515025916297,48.501747166646645,2454200
2023-11-27,49.29402542114258,49.48526318216508,48.856909049994535,49.14831996409323,4751900
2023-11-28,49.00261306762695,49.58543487870437,48.96618583596161,49.120996359701294,6855800
2023-11-29,48.875125885009766,49.63097543525363,48.78406126459386,49.35777810011332,5561500
2023-11-30,49.37472915649414,49.511984249878,48.633561425739,49.0727728378085,10126200
2023-12-01,49.96034240722656,50.09759749521102,49.18257288342634,49.27407394838805,6197100
2023-12-04,50.81131362915039,50.939416511406684,49.78648708055829,49.78648708055829,7323500
2023-12-05,50.253143310546875,50.84791062520671,50.09759082272159,50.756409572432005,7666100
2023-12-06,50.060997009277344,51.653141412119886,50.05184829875372,51.085827115021914,11296300
2023-12-07,50.04269027709961,50.49105383253034,49.704132178432474,49.9603379297977,6195400
2023-12-08,49.283226013183594,49.93289264802753,49.00871932851423,49.68583558466254,6648000
2023-12-11,49.768192291259766,49.89629518927172,49.21002667231438,49.4113332209287,6461100
2023-12-12,49.85053253173828,49.987787597972996,49.374719390143625,49.813930715336845,5013300
2023-12-13,51.80868148803711,52.05573849937211,49.923733423878524,50.11588771362536,8882400
2023-12-14,52.90672302246094,53.29103517629603,52.56816489186333,52.61391542455892,11549500
2023-12-15,52.42176055908203,52.93417210492154,51.91849772347172,52.73286906500253,20187200
2023-12-18,51.708038330078125,52.604765504897706,51.68974090985406,52.522413151722105,8848800
2023-12-19,52.266204833984375,52.48581227659312,51.81784472903176,51.891044882873416,6198200
2023-12-20,51.88188934326172,52.81521474304479,51.86358843457482,52.257049244989496,5402900
2023-12-21,52.11980056762695,52.641364312278505,51.76294153081714,52.293657476205375,5859900
2023-12-22,52.05575180053711,52.75117248951483,52.000852555462366,52.33941069874408,5287200
2023-12-26,52.796913146972656,52.83351496386991,52.03744115379083,52.08319167964171,4212000
2023-12-27,53.07142639160156,53.08972730232575,52.687117738019,52.88842077490147,5619600
2023-12-28,53.602149963378906,53.62959958810283,52.952479757060054,53.034832121774144,5243000
2023-12-29,52.77223205566406,53.41557242276566,52.75385400756434,53.3052866045526,6688600
